Date,Knicker,Name,Price
2005-12,039010,현대통신,3800
2006-01,039010,현대통신,2900
2006-02,039010,현대통신,2740
2006-03,039010,현대통신,2820
2006-04,039010,현대통신,2810
2006-05,039010,현대통신,2690
2006-06,039010,현대통신,2880
2006-07,039010,현대통신,3000
2006-08,039010,현대통신,2870
2006-09,039010,현대통신,3350
2006-10,039010,현대통신,3005
2006-11,039010,현대통신,3495
2006-12,039010,현대통신,3550
2007-01,039010,현대통신,3130
2007-02,039010,현대통신,2995
2007-03,039010,현대통신,3400
2007-04,039010,현대통신,3700
2007-05,039010,현대통신,5200
2007-06,039010,현대통신,5230
2007-07,039010,현대통신,4800
2007-08,039010,현대통신,4700
2007-09,039010,현대통신,4115
2007-10,039010,현대통신,3700
2007-11,039010,현대통신,3895
2007-12,039010,현대통신,4180
2008-01,039010,현대통신,3715
2008-02,039010,현대통신,3840
2008-03,039010,현대통신,4150
2008-04,039010,현대통신,4400
2008-05,039010,현대통신,3825
2008-06,039010,현대통신,3300
2008-07,039010,현대통신,3000
2008-08,039010,현대통신,2410
2008-09,039010,현대통신,2415
2008-10,039010,현대통신,1845
2008-11,039010,현대통신,1895
2008-12,039010,현대통신,2110
2009-01,039010,현대통신,2530
2009-02,039010,현대통신,2145
2009-03,039010,현대통신,2490
2009-04,039010,현대통신,3420
2009-05,039010,현대통신,2965
2009-06,039010,현대통신,2955
2009-07,039010,현대통신,2995
2009-08,039010,현대통신,2800
2009-09,039010,현대통신,2595
2009-10,039010,현대통신,2350
2009-11,039010,현대통신,2175
2009-12,039010,현대통신,2420
2010-01,039010,현대통신,2250
2010-02,039010,현대통신,2710
2010-03,039010,현대통신,2480
2010-04,039010,현대통신,2480
2010-05,039010,현대통신,2215
2010-06,039010,현대통신,2195
2010-07,039010,현대통신,2350
2010-08,039010,현대통신,2005
2010-09,039010,현대통신,1995
2010-10,039010,현대통신,2135
2010-11,039010,현대통신,1895
2010-12,039010,현대통신,2410
2011-01,039010,현대통신,3185
2011-02,039010,현대통신,2575
2011-03,039010,현대통신,2250
2011-04,039010,현대통신,2165
2011-05,039010,현대통신,1920
2011-06,039010,현대통신,2665
2011-07,039010,현대통신,2540
2011-08,039010,현대통신,3760
2011-09,039010,현대통신,3090
2011-10,039010,현대통신,4900
2011-11,039010,현대통신,3075
2011-12,039010,현대통신,4820
2012-01,039010,현대통신,4135
2012-02,039010,현대통신,4205
2012-03,039010,현대통신,3860
2012-04,039010,현대통신,6030
2012-05,039010,현대통신,3655
2012-06,039010,현대통신,3440
2012-07,039010,현대통신,2565
2012-08,039010,현대통신,2630
2012-09,039010,현대통신,2770
2012-10,039010,현대통신,2335
2012-11,039010,현대통신,2090
2012-12,039010,현대통신,2085
2013-01,039010,현대통신,2235
2013-02,039010,현대통신,2145
2013-03,039010,현대통신,2310
2013-04,039010,현대통신,2130
2013-05,039010,현대통신,2200
2013-06,039010,현대통신,2050
2013-07,039010,현대통신,2035
2013-08,039010,현대통신,1930
2013-09,039010,현대통신,1935
2013-10,039010,현대통신,2045
2013-11,039010,현대통신,2680
2013-12,039010,현대통신,3265
2014-01,039010,현대통신,3200
2014-02,039010,현대통신,5100
2014-03,039010,현대통신,4170
2014-04,039010,현대통신,4475
2014-05,039010,현대통신,2610
2014-06,039010,현대통신,3170
2014-07,039010,현대통신,3950
2014-08,039010,현대통신,5090
2014-09,039010,현대통신,4665
2014-10,039010,현대통신,4330
2014-11,039010,현대통신,4500
2014-12,039010,현대통신,5000
2015-01,039010,현대통신,5120
2015-02,039010,현대통신,6420
2015-03,039010,현대통신,6640
2015-04,039010,현대통신,6090
2015-05,039010,현대통신,7250
2015-06,039010,현대통신,9330
2015-07,039010,현대통신,10450
2015-08,039010,현대통신,11100
2015-09,039010,현대통신,11650
2015-10,039010,현대통신,8900
2015-11,039010,현대통신,7820
2015-12,039010,현대통신,8570
2016-01,039010,현대통신,6970
2016-02,039010,현대통신,7250
2016-03,039010,현대통신,8180
2016-04,039010,현대통신,9080
2016-05,039010,현대통신,8380
2016-06,039010,현대통신,7510
2016-07,039010,현대통신,8600
2016-08,039010,현대통신,9150
2016-09,039010,현대통신,8980
2016-10,039010,현대통신,8570
2016-11,039010,현대통신,8040
2016-12,039010,현대통신,8250
2017-01,039010,현대통신,7830
2017-02,039010,현대통신,7920
2017-03,039010,현대통신,7910
2017-04,039010,현대통신,8460
2017-05,039010,현대통신,9150
2017-06,039010,현대통신,9410
2017-07,039010,현대통신,9980
2017-08,039010,현대통신,9820
2017-09,039010,현대통신,9200
2017-10,039010,현대통신,8660
2017-11,039010,현대통신,9810
2017-12,039010,현대통신,9440
2018-01,039010,현대통신,11200
2018-02,039010,현대통신,12000
2018-03,039010,현대통신,12750
2018-04,039010,현대통신,12200
2018-05,039010,현대통신,11950
2018-06,039010,현대통신,10250
2018-07,039010,현대통신,10750
2018-08,039010,현대통신,11150
2018-09,039010,현대통신,12050
2018-10,039010,현대통신,9900
2018-11,039010,현대통신,10700
2018-12,039010,현대통신,10800
2019-01,039010,현대통신,11100
2019-02,039010,현대통신,11200
2019-03,039010,현대통신,10200
2019-04,039010,현대통신,10350
2019-05,039010,현대통신,9560
2019-06,039010,현대통신,10100
2019-07,039010,현대통신,9100
2019-08,039010,현대통신,7870
2019-09,039010,현대통신,8220
2019-10,039010,현대통신,8080
2019-11,039010,현대통신,7700
2019-12,039010,현대통신,8050
2020-01,039010,현대통신,7510
2020-02,039010,현대통신,6780
2020-03,039010,현대통신,5090
2020-04,039010,현대통신,6040
2020-05,039010,현대통신,6690
2020-06,039010,현대통신,6500
2020-07,039010,현대통신,7040
1996-11,001450,현대해상,3252
1996-12,001450,현대해상,2692
1997-01,001450,현대해상,3635
1997-02,001450,현대해상,3085
1997-03,001450,현대해상,2810
1997-04,001450,현대해상,3060
1997-05,001450,현대해상,3700
1997-06,001450,현대해상,3450
1997-07,001450,현대해상,3450
1997-08,001450,현대해상,3600
1997-09,001450,현대해상,3280
1997-10,001450,현대해상,2790
1997-11,001450,현대해상,2070
1997-12,001450,현대해상,1520
1998-01,001450,현대해상,2400
1998-02,001450,현대해상,2090
1998-03,001450,현대해상,1800
1998-04,001450,현대해상,1300
1998-05,001450,현대해상,970
1998-06,001450,현대해상,930
1998-07,001450,현대해상,1300
1998-08,001450,현대해상,1030
1998-09,001450,현대해상,985
1998-10,001450,현대해상,1325
1998-11,001450,현대해상,1350
1998-12,001450,현대해상,1850
1999-01,001450,현대해상,1655
1999-02,001450,현대해상,1540
1999-03,001450,현대해상,1980
1999-04,001450,현대해상,3540
1999-05,001450,현대해상,3250
1999-06,001450,현대해상,4250
1999-07,001450,현대해상,3980
1999-08,001450,현대해상,3380
1999-09,001450,현대해상,2620
1999-10,001450,현대해상,2530
1999-11,001450,현대해상,2510
1999-12,001450,현대해상,1720
2000-01,001450,현대해상,1895
2000-02,001450,현대해상,1700
2000-03,001450,현대해상,1500
2000-04,001450,현대해상,851
2000-05,001450,현대해상,720
2000-06,001450,현대해상,875
2000-07,001450,현대해상,790
2000-08,001450,현대해상,790
2000-09,001450,현대해상,775
2000-10,001450,현대해상,593
2000-11,001450,현대해상,533
2000-12,001450,현대해상,500
2001-01,001450,현대해상,750
2001-02,001450,현대해상,662
2001-03,001450,현대해상,615
2001-04,001450,현대해상,660
2001-05,001450,현대해상,1040
2001-06,001450,현대해상,1890
2001-07,001450,현대해상,1310
2001-08,001450,현대해상,1330
2001-09,001450,현대해상,1250
2001-10,001450,현대해상,1535
2001-11,001450,현대해상,2510
2001-12,001450,현대해상,3290
2002-01,001450,현대해상,3800
2002-02,001450,현대해상,3700
2002-03,001450,현대해상,5160
2002-04,001450,현대해상,4660
2002-05,001450,현대해상,4480
2002-06,001450,현대해상,3580
2002-07,001450,현대해상,3300
2002-08,001450,현대해상,3650
2002-09,001450,현대해상,2800
2002-10,001450,현대해상,2860
2002-11,001450,현대해상,3170
2002-12,001450,현대해상,2765
2003-01,001450,현대해상,2085
2003-02,001450,현대해상,2215
2003-03,001450,현대해상,2150
2003-04,001450,현대해상,2500
2003-05,001450,현대해상,3380
2003-06,001450,현대해상,3200
2003-07,001450,현대해상,3470
2003-08,001450,현대해상,3985
2003-09,001450,현대해상,3280
2003-10,001450,현대해상,3800
2003-11,001450,현대해상,3580
2003-12,001450,현대해상,3225
2004-01,001450,현대해상,3870
2004-02,001450,현대해상,3955
2004-03,001450,현대해상,3970
2004-04,001450,현대해상,4500
2004-05,001450,현대해상,3660
2004-06,001450,현대해상,3760
2004-07,001450,현대해상,3600
2004-08,001450,현대해상,3300
2004-09,001450,현대해상,3450
2004-10,001450,현대해상,3850
2004-11,001450,현대해상,4060
2004-12,001450,현대해상,3880
2005-01,001450,현대해상,4185
2005-02,001450,현대해상,5080
2005-03,001450,현대해상,5210
2005-04,001450,현대해상,4620
2005-05,001450,현대해상,5170
2005-06,001450,현대해상,6600
2005-07,001450,현대해상,7730
2005-08,001450,현대해상,8170
2005-09,001450,현대해상,10350
2005-10,001450,현대해상,8820
2005-11,001450,현대해상,11500
2005-12,001450,현대해상,14600
2006-01,001450,현대해상,12900
2006-02,001450,현대해상,12850
2006-03,001450,현대해상,12150
2006-04,001450,현대해상,13050
2006-05,001450,현대해상,13050
2006-06,001450,현대해상,13300
2006-07,001450,현대해상,12450
2006-08,001450,현대해상,11700
2006-09,001450,현대해상,12500
2006-10,001450,현대해상,11650
2006-11,001450,현대해상,12300
2006-12,001450,현대해상,11800
2007-01,001450,현대해상,11500
2007-02,001450,현대해상,12700
2007-03,001450,현대해상,13000
2007-04,001450,현대해상,12700
2007-05,001450,현대해상,14600
2007-06,001450,현대해상,16700
2007-07,001450,현대해상,17400
2007-08,001450,현대해상,19200
2007-09,001450,현대해상,18000
2007-10,001450,현대해상,24250
2007-11,001450,현대해상,20500
2007-12,001450,현대해상,25500
2008-01,001450,현대해상,19900
2008-02,001450,현대해상,21500
2008-03,001450,현대해상,22250
2008-04,001450,현대해상,20650
2008-05,001450,현대해상,23800
2008-06,001450,현대해상,22500
2008-07,001450,현대해상,20400
2008-08,001450,현대해상,18150
2008-09,001450,현대해상,18550
2008-10,001450,현대해상,10700
2008-11,001450,현대해상,13100
2008-12,001450,현대해상,13650
2009-01,001450,현대해상,12400
2009-02,001450,현대해상,10650
2009-03,001450,현대해상,13150
2009-04,001450,현대해상,14900
2009-05,001450,현대해상,14550
2009-06,001450,현대해상,16100
2009-07,001450,현대해상,19250
2009-08,001450,현대해상,21450
2009-09,001450,현대해상,22750
2009-10,001450,현대해상,22400
2009-11,001450,현대해상,19000
2009-12,001450,현대해상,19600
2010-01,001450,현대해상,17750
2010-02,001450,현대해상,18900
2010-03,001450,현대해상,18800
2010-04,001450,현대해상,20650
2010-05,001450,현대해상,22500
2010-06,001450,현대해상,25700
2010-07,001450,현대해상,24300
2010-08,001450,현대해상,20300
2010-09,001450,현대해상,23050
2010-10,001450,현대해상,24000
2010-11,001450,현대해상,22400
2010-12,001450,현대해상,26150
2011-01,001450,현대해상,28050
2011-02,001450,현대해상,27400
2011-03,001450,현대해상,29100
2011-04,001450,현대해상,28150
2011-05,001450,현대해상,26150
2011-06,001450,현대해상,30450
2011-07,001450,현대해상,33800
2011-08,001450,현대해상,28450
2011-09,001450,현대해상,29350
2011-10,001450,현대해상,31050
2011-11,001450,현대해상,33650
2011-12,001450,현대해상,34500
2012-01,001450,현대해상,32900
2012-02,001450,현대해상,32850
2012-03,001450,현대해상,32600
2012-04,001450,현대해상,29900
2012-05,001450,현대해상,28900
2012-06,001450,현대해상,29600
2012-07,001450,현대해상,28950
2012-08,001450,현대해상,32700
2012-09,001450,현대해상,34600
2012-10,001450,현대해상,37000
2012-11,001450,현대해상,33450
2012-12,001450,현대해상,33300
2013-01,001450,현대해상,34900
2013-02,001450,현대해상,31550
2013-03,001450,현대해상,31750
2013-04,001450,현대해상,31200
2013-05,001450,현대해상,32550
2013-06,001450,현대해상,30300
2013-07,001450,현대해상,31400
2013-08,001450,현대해상,29600
2013-09,001450,현대해상,29400
2013-10,001450,현대해상,30500
2013-11,001450,현대해상,31950
2013-12,001450,현대해상,32050
2014-01,001450,현대해상,31100
2014-02,001450,현대해상,29100
2014-03,001450,현대해상,30750
2014-04,001450,현대해상,29500
2014-05,001450,현대해상,28950
2014-06,001450,현대해상,28650
2014-07,001450,현대해상,28250
2014-08,001450,현대해상,31150
2014-09,001450,현대해상,29800
2014-10,001450,현대해상,28250
2014-11,001450,현대해상,26650
2014-12,001450,현대해상,26400
2015-01,001450,현대해상,26100
2015-02,001450,현대해상,27250
2015-03,001450,현대해상,24900
2015-04,001450,현대해상,26700
2015-05,001450,현대해상,27800
2015-06,001450,현대해상,29250
2015-07,001450,현대해상,31700
2015-08,001450,현대해상,28550
2015-09,001450,현대해상,29600
2015-10,001450,현대해상,33950
2015-11,001450,현대해상,34800
2015-12,001450,현대해상,35950
2016-01,001450,현대해상,32350
2016-02,001450,현대해상,30400
2016-03,001450,현대해상,33400
2016-04,001450,현대해상,31800
2016-05,001450,현대해상,31450
2016-06,001450,현대해상,29850
2016-07,001450,현대해상,30300
2016-08,001450,현대해상,31750
2016-09,001450,현대해상,36250
2016-10,001450,현대해상,36350
2016-11,001450,현대해상,35350
2016-12,001450,현대해상,31500
2017-01,001450,현대해상,30700
2017-02,001450,현대해상,32250
2017-03,001450,현대해상,35000
2017-04,001450,현대해상,36700
2017-05,001450,현대해상,37250
2017-06,001450,현대해상,39350
2017-07,001450,현대해상,46250
2017-08,001450,현대해상,49100
2017-09,001450,현대해상,45300
2017-10,001450,현대해상,47100
2017-11,001450,현대해상,42800
2017-12,001450,현대해상,47000
2018-01,001450,현대해상,45100
2018-02,001450,현대해상,42150
2018-03,001450,현대해상,38900
2018-04,001450,현대해상,37300
2018-05,001450,현대해상,35400
2018-06,001450,현대해상,33700
2018-07,001450,현대해상,35450
2018-08,001450,현대해상,37200
2018-09,001450,현대해상,41950
2018-10,001450,현대해상,41300
2018-11,001450,현대해상,40050
2018-12,001450,현대해상,41050
2019-01,001450,현대해상,37500
2019-02,001450,현대해상,38950
2019-03,001450,현대해상,37900
2019-04,001450,현대해상,38250
2019-05,001450,현대해상,30750
2019-06,001450,현대해상,28450
2019-07,001450,현대해상,27350
2019-08,001450,현대해상,23900
2019-09,001450,현대해상,26200
2019-10,001450,현대해상,26150
2019-11,001450,현대해상,28000
2019-12,001450,현대해상,27150
2020-01,001450,현대해상,22000
2020-02,001450,현대해상,22600
2020-03,001450,현대해상,21100
2020-04,001450,현대해상,25400
2020-05,001450,현대해상,24250
2020-06,001450,현대해상,23700
2020-07,001450,현대해상,23300
2010-09,057050,현대홈쇼핑,125000
2010-10,057050,현대홈쇼핑,108000
