Date,Knicker,Name,Price
2002-07,053610,프로텍,806
2002-08,053610,프로텍,815
2002-09,053610,프로텍,765
2002-10,053610,프로텍,622
2002-11,053610,프로텍,546
2002-12,053610,프로텍,494
2003-01,053610,프로텍,510
2003-02,053610,프로텍,586
2003-03,053610,프로텍,519
2003-04,053610,프로텍,541
2003-05,053610,프로텍,566
2003-06,053610,프로텍,678
2003-07,053610,프로텍,577
2003-08,053610,프로텍,500
2003-09,053610,프로텍,525
2003-10,053610,프로텍,500
2003-11,053610,프로텍,438
2003-12,053610,프로텍,487
2004-01,053610,프로텍,476
2004-02,053610,프로텍,458
2004-03,053610,프로텍,461
2004-04,053610,프로텍,484
2004-05,053610,프로텍,502
2004-06,053610,프로텍,446
2004-07,053610,프로텍,454
2004-08,053610,프로텍,418
2004-09,053610,프로텍,469
2004-10,053610,프로텍,510
2004-11,053610,프로텍,469
2004-12,053610,프로텍,504
2005-01,053610,프로텍,802
2005-02,053610,프로텍,887
2005-03,053610,프로텍,1062
2005-04,053610,프로텍,1091
2005-05,053610,프로텍,1096
2005-06,053610,프로텍,1223
2005-07,053610,프로텍,1616
2005-08,053610,프로텍,2003
2005-09,053610,프로텍,2141
2005-10,053610,프로텍,1943
2005-11,053610,프로텍,2059
2005-12,053610,프로텍,2019
2006-01,053610,프로텍,2845
2006-02,053610,프로텍,2504
2006-03,053610,프로텍,2224
2006-04,053610,프로텍,2276
2006-05,053610,프로텍,2224
2006-06,053610,프로텍,1976
2006-07,053610,프로텍,1886
2006-08,053610,프로텍,1951
2006-09,053610,프로텍,1850
2006-10,053610,프로텍,1874
2006-11,053610,프로텍,1878
2006-12,053610,프로텍,1569
2007-01,053610,프로텍,1610
2007-02,053610,프로텍,2110
2007-03,053610,프로텍,1963
2007-04,053610,프로텍,1899
2007-05,053610,프로텍,1984
2007-06,053610,프로텍,2004
2007-07,053610,프로텍,2012
2007-08,053610,프로텍,2276
2007-09,053610,프로텍,2236
2007-10,053610,프로텍,1967
2007-11,053610,프로텍,1666
2007-12,053610,프로텍,1736
2008-01,053610,프로텍,1630
2008-02,053610,프로텍,1821
2008-03,053610,프로텍,1992
2008-04,053610,프로텍,2049
2008-05,053610,프로텍,2134
2008-06,053610,프로텍,2178
2008-07,053610,프로텍,2134
2008-08,053610,프로텍,2053
2008-09,053610,프로텍,2094
2008-10,053610,프로텍,1602
2008-11,053610,프로텍,1817
2008-12,053610,프로텍,1813
2009-01,053610,프로텍,1801
2009-02,053610,프로텍,1853
2009-03,053610,프로텍,1996
2009-04,053610,프로텍,2540
2009-05,053610,프로텍,2195
2009-06,053610,프로텍,3146
2009-07,053610,프로텍,3139
2009-08,053610,프로텍,2927
2009-09,053610,프로텍,5114
2009-10,053610,프로텍,5041
2009-11,053610,프로텍,4105
2009-12,053610,프로텍,6496
2010-01,053610,프로텍,6390
2010-02,053610,프로텍,8292
2010-03,053610,프로텍,7748
2010-04,053610,프로텍,9593
2010-05,053610,프로텍,8049
2010-06,053610,프로텍,9186
2010-07,053610,프로텍,8903
2010-08,053610,프로텍,8252
2010-09,053610,프로텍,8171
2010-10,053610,프로텍,9350
2010-11,053610,프로텍,8577
2010-12,053610,프로텍,8903
2011-01,053610,프로텍,8943
2011-02,053610,프로텍,11057
2011-03,053610,프로텍,10772
2011-04,053610,프로텍,8861
2011-05,053610,프로텍,7092
2011-06,053610,프로텍,6764
2011-07,053610,프로텍,7308
2011-08,053610,프로텍,5580
2011-09,053610,프로텍,5289
2011-10,053610,프로텍,6191
2011-11,053610,프로텍,5477
2011-12,053610,프로텍,6294
2012-01,053610,프로텍,6613
2012-02,053610,프로텍,7806
2012-03,053610,프로텍,8220
2012-04,053610,프로텍,7853
2012-05,053610,프로텍,7928
2012-06,053610,프로텍,7703
2012-07,053610,프로텍,7590
2012-08,053610,프로텍,7947
2012-09,053610,프로텍,7637
2012-10,053610,프로텍,7318
2012-11,053610,프로텍,9037
2012-12,053610,프로텍,8304
2013-01,053610,프로텍,8952
2013-02,053610,프로텍,9958
2013-03,053610,프로텍,10709
2013-04,053610,프로텍,10803
2013-05,053610,프로텍,10709
2013-06,053610,프로텍,8736
2013-07,053610,프로텍,8314
2013-08,053610,프로텍,7675
2013-09,053610,프로텍,7675
2013-10,053610,프로텍,8727
2013-11,053610,프로텍,7487
2013-12,053610,프로텍,7891
2014-01,053610,프로텍,8041
2014-02,053610,프로텍,7806
2014-03,053610,프로텍,7750
2014-04,053610,프로텍,8285
2014-05,053610,프로텍,8032
2014-06,053610,프로텍,7825
2014-07,053610,프로텍,8708
2014-08,053610,프로텍,9234
2014-09,053610,프로텍,8727
2014-10,053610,프로텍,7853
2014-11,053610,프로텍,8173
2014-12,053610,프로텍,8201
2015-01,053610,프로텍,8595
2015-02,053610,프로텍,9582
2015-03,053610,프로텍,9018
2015-04,053610,프로텍,9441
2015-05,053610,프로텍,8708
2015-06,053610,프로텍,8314
2015-07,053610,프로텍,8079
2015-08,053610,프로텍,8004
2015-09,053610,프로텍,8577
2015-10,053610,프로텍,8069
2015-11,053610,프로텍,7797
2015-12,053610,프로텍,7806
2016-01,053610,프로텍,7590
2016-02,053610,프로텍,7402
2016-03,053610,프로텍,7957
2016-04,053610,프로텍,8455
2016-05,053610,프로텍,8304
2016-06,053610,프로텍,7534
2016-07,053610,프로텍,10052
2016-08,053610,프로텍,11367
2016-09,053610,프로텍,9958
2016-10,053610,프로텍,8971
2016-11,053610,프로텍,8943
2016-12,053610,프로텍,10709
2017-01,053610,프로텍,10615
2017-02,053610,프로텍,10615
2017-03,053610,프로텍,12870
2017-04,053610,프로텍,14279
2017-05,053610,프로텍,15171
2017-06,053610,프로텍,15265
2017-07,053610,프로텍,14702
2017-08,053610,프로텍,15923
2017-09,053610,프로텍,17050
2017-10,053610,프로텍,16298
2017-11,053610,프로텍,18929
2017-12,053610,프로텍,19070
2018-01,053610,프로텍,19492
2018-02,053610,프로텍,17614
2018-03,053610,프로텍,17802
2018-04,053610,프로텍,17895
2018-05,053610,프로텍,18083
2018-06,053610,프로텍,16392
2018-07,053610,프로텍,17097
2018-08,053610,프로텍,14655
2018-09,053610,프로텍,13480
2018-10,053610,프로텍,10427
2018-11,053610,프로텍,12494
2018-12,053610,프로텍,12024
2019-01,053610,프로텍,14138
2019-02,053610,프로텍,17848
2019-03,053610,프로텍,18788
2019-04,053610,프로텍,18506
2019-05,053610,프로텍,19117
2019-06,053610,프로텍,19962
2019-07,053610,프로텍,19050
2019-08,053610,프로텍,17700
2019-09,053610,프로텍,17500
2019-10,053610,프로텍,18350
2019-11,053610,프로텍,14450
2019-12,053610,프로텍,16150
2020-01,053610,프로텍,16500
2020-02,053610,프로텍,15150
2020-03,053610,프로텍,12950
2020-04,053610,프로텍,13650
2020-05,053610,프로텍,13850
2020-06,053610,프로텍,20800
2020-07,053610,프로텍,28900
2001-11,053160,프리엠스,4000
2001-12,053160,프리엠스,3710
2002-01,053160,프리엠스,3050
2002-02,053160,프리엠스,4010
2002-03,053160,프리엠스,4380
2002-04,053160,프리엠스,2800
2002-05,053160,프리엠스,2390
2002-06,053160,프리엠스,2190
2002-07,053160,프리엠스,2040
2002-08,053160,프리엠스,1950
2002-09,053160,프리엠스,1630
2002-10,053160,프리엠스,1740
2002-11,053160,프리엠스,1540
2002-12,053160,프리엠스,1350
2003-01,053160,프리엠스,1610
2003-02,053160,프리엠스,1190
2003-03,053160,프리엠스,1100
2003-04,053160,프리엠스,1020
2003-05,053160,프리엠스,1080
2003-06,053160,프리엠스,1500
2003-07,053160,프리엠스,1710
2003-08,053160,프리엠스,1560
2003-09,053160,프리엠스,1730
2003-10,053160,프리엠스,1960
2003-11,053160,프리엠스,2400
2003-12,053160,프리엠스,2880
2004-01,053160,프리엠스,2465
2004-02,053160,프리엠스,2135
2004-03,053160,프리엠스,2220
2004-04,053160,프리엠스,2530
2004-05,053160,프리엠스,1870
2004-06,053160,프리엠스,1445
2004-07,053160,프리엠스,1525
2004-08,053160,프리엠스,1445
2004-09,053160,프리엠스,1560
2004-10,053160,프리엠스,1140
2004-11,053160,프리엠스,1250
2004-12,053160,프리엠스,1230
2005-01,053160,프리엠스,1510
2005-02,053160,프리엠스,2245
2005-03,053160,프리엠스,1485
2005-04,053160,프리엠스,1440
2005-05,053160,프리엠스,1880
2005-06,053160,프리엠스,2000
2005-07,053160,프리엠스,2285
2005-08,053160,프리엠스,2710
2005-09,053160,프리엠스,1910
2005-10,053160,프리엠스,1765
2005-11,053160,프리엠스,2015
2005-12,053160,프리엠스,1930
2006-01,053160,프리엠스,3630
2006-02,053160,프리엠스,4435
2006-03,053160,프리엠스,3125
2006-04,053160,프리엠스,3040
2006-05,053160,프리엠스,2460
2006-06,053160,프리엠스,2770
2006-07,053160,프리엠스,3130
2006-08,053160,프리엠스,2785
2006-09,053160,프리엠스,2780
2006-10,053160,프리엠스,2435
2006-11,053160,프리엠스,2570
2006-12,053160,프리엠스,3055
2007-01,053160,프리엠스,2770
2007-02,053160,프리엠스,2885
2007-03,053160,프리엠스,3800
2007-04,053160,프리엠스,3920
2007-05,053160,프리엠스,4650
2007-06,053160,프리엠스,4390
2007-07,053160,프리엠스,4675
2007-08,053160,프리엠스,4490
2007-09,053160,프리엠스,4200
2007-10,053160,프리엠스,3940
2007-11,053160,프리엠스,4460
2007-12,053160,프리엠스,4590
2008-01,053160,프리엠스,4690
2008-02,053160,프리엠스,4665
2008-03,053160,프리엠스,4250
2008-04,053160,프리엠스,4190
2008-05,053160,프리엠스,3960
2008-06,053160,프리엠스,3720
2008-07,053160,프리엠스,3750
2008-08,053160,프리엠스,3000
2008-09,053160,프리엠스,2900
2008-10,053160,프리엠스,2380
2008-11,053160,프리엠스,2290
2008-12,053160,프리엠스,1625
2009-01,053160,프리엠스,1940
2009-02,053160,프리엠스,1780
2009-03,053160,프리엠스,2140
2009-04,053160,프리엠스,2310
2009-05,053160,프리엠스,2380
2009-06,053160,프리엠스,2365
2009-07,053160,프리엠스,2240
2009-08,053160,프리엠스,2190
2009-09,053160,프리엠스,2320
2009-10,053160,프리엠스,2215
2009-11,053160,프리엠스,1850
2009-12,053160,프리엠스,2115
2010-01,053160,프리엠스,2015
2010-02,053160,프리엠스,2585
2010-03,053160,프리엠스,2435
2010-04,053160,프리엠스,2845
2010-05,053160,프리엠스,2415
2010-06,053160,프리엠스,2570
2010-07,053160,프리엠스,2390
2010-08,053160,프리엠스,2440
2010-09,053160,프리엠스,2430
2010-10,053160,프리엠스,3400
2010-11,053160,프리엠스,2810
2010-12,053160,프리엠스,3780
2011-01,053160,프리엠스,3150
2011-02,053160,프리엠스,2650
2011-03,053160,프리엠스,2710
2011-04,053160,프리엠스,2800
2011-05,053160,프리엠스,2770
2011-06,053160,프리엠스,2680
2011-07,053160,프리엠스,2755
2011-08,053160,프리엠스,2740
2011-09,053160,프리엠스,2500
2011-10,053160,프리엠스,2485
2011-11,053160,프리엠스,2695
2011-12,053160,프리엠스,2600
2012-01,053160,프리엠스,2770
2012-02,053160,프리엠스,2990
2012-03,053160,프리엠스,3035
2012-04,053160,프리엠스,3280
2012-05,053160,프리엠스,3400
2012-06,053160,프리엠스,6640
2012-07,053160,프리엠스,4450
2012-08,053160,프리엠스,6350
2012-09,053160,프리엠스,4670
2012-10,053160,프리엠스,3690
2012-11,053160,프리엠스,2815
2012-12,053160,프리엠스,3160
2013-01,053160,프리엠스,3740
2013-02,053160,프리엠스,4220
2013-03,053160,프리엠스,3765
2013-04,053160,프리엠스,3830
2013-05,053160,프리엠스,4325
2013-06,053160,프리엠스,3745
2013-07,053160,프리엠스,3935
2013-08,053160,프리엠스,3920
2013-09,053160,프리엠스,3925
2013-10,053160,프리엠스,3755
2013-11,053160,프리엠스,3720
2013-12,053160,프리엠스,3605
2014-01,053160,프리엠스,3755
2014-02,053160,프리엠스,3705
2014-03,053160,프리엠스,3760
2014-04,053160,프리엠스,3965
2014-05,053160,프리엠스,3530
2014-06,053160,프리엠스,3445
2014-07,053160,프리엠스,3530
2014-08,053160,프리엠스,3660
2014-09,053160,프리엠스,3670
2014-10,053160,프리엠스,3500
2014-11,053160,프리엠스,3445
2014-12,053160,프리엠스,3440
2015-01,053160,프리엠스,3470
2015-02,053160,프리엠스,4045
2015-03,053160,프리엠스,4360
2015-04,053160,프리엠스,4635
2015-05,053160,프리엠스,4635
2015-06,053160,프리엠스,4925
2015-07,053160,프리엠스,4510
2015-08,053160,프리엠스,4020
2015-09,053160,프리엠스,4505
2015-10,053160,프리엠스,5700
2015-11,053160,프리엠스,5440
2015-12,053160,프리엠스,6270
2016-01,053160,프리엠스,4810
2016-02,053160,프리엠스,4745
2016-03,053160,프리엠스,5910
2016-04,053160,프리엠스,6830
2016-05,053160,프리엠스,7200
2016-06,053160,프리엠스,5350
2016-07,053160,프리엠스,6710
2016-08,053160,프리엠스,5900
2016-09,053160,프리엠스,7010
2016-10,053160,프리엠스,7100
2016-11,053160,프리엠스,13800
2016-12,053160,프리엠스,11150
2017-01,053160,프리엠스,8630
2017-02,053160,프리엠스,7520
2017-03,053160,프리엠스,7070
2017-04,053160,프리엠스,6490
2017-05,053160,프리엠스,6620
2017-06,053160,프리엠스,6650
2017-07,053160,프리엠스,6820
2017-08,053160,프리엠스,6990
2017-09,053160,프리엠스,6800
2017-10,053160,프리엠스,7200
2017-11,053160,프리엠스,7450
2017-12,053160,프리엠스,8600
2018-01,053160,프리엠스,9720
2018-02,053160,프리엠스,12500
2018-03,053160,프리엠스,9150
2018-04,053160,프리엠스,8530
2018-05,053160,프리엠스,8310
2018-06,053160,프리엠스,6610
2018-07,053160,프리엠스,6240
2018-08,053160,프리엠스,6810
2018-09,053160,프리엠스,6740
2018-10,053160,프리엠스,5490
2018-11,053160,프리엠스,5610
2018-12,053160,프리엠스,6270
2019-01,053160,프리엠스,6280
2019-02,053160,프리엠스,6310
2019-03,053160,프리엠스,6360
2019-04,053160,프리엠스,6350
2019-05,053160,프리엠스,6170
2019-06,053160,프리엠스,6290
2019-07,053160,프리엠스,5940
2019-08,053160,프리엠스,6090
2019-09,053160,프리엠스,5920
2019-10,053160,프리엠스,5850
2019-11,053160,프리엠스,6000
2019-12,053160,프리엠스,5760
2020-01,053160,프리엠스,5600
2020-02,053160,프리엠스,5120
2020-03,053160,프리엠스,4785
2020-04,053160,프리엠스,6040
2020-05,053160,프리엠스,6030
2020-06,053160,프리엠스,5830
2020-07,053160,프리엠스,9690
2005-06,075130,플랜티넷,18350
2005-07,075130,플랜티넷,25000
2005-08,075130,플랜티넷,23100
2005-09,075130,플랜티넷,32850
2005-10,075130,플랜티넷,30600
2005-11,075130,플랜티넷,32450
2005-12,075130,플랜티넷,30950
2006-01,075130,플랜티넷,22650
2006-02,075130,플랜티넷,22650
2006-03,075130,플랜티넷,26450
2006-04,075130,플랜티넷,22650
2006-05,075130,플랜티넷,16550
2006-06,075130,플랜티넷,13000
2006-07,075130,플랜티넷,16900
2006-08,075130,플랜티넷,18450
2006-09,075130,플랜티넷,18900
2006-10,075130,플랜티넷,16400
2006-11,075130,플랜티넷,18300
2006-12,075130,플랜티넷,16200
2007-01,075130,플랜티넷,13750
2007-02,075130,플랜티넷,15500
2007-03,075130,플랜티넷,16100
2007-04,075130,플랜티넷,16050
2007-05,075130,플랜티넷,11600
2007-06,075130,플랜티넷,11550
2007-07,075130,플랜티넷,9800
2007-08,075130,플랜티넷,8120
2007-09,075130,플랜티넷,8100
2007-10,075130,플랜티넷,7570
2007-11,075130,플랜티넷,5530
2007-12,075130,플랜티넷,6230
2008-01,075130,플랜티넷,4655
2008-02,075130,플랜티넷,4300
2008-03,075130,플랜티넷,4900
2008-04,075130,플랜티넷,6790
2008-05,075130,플랜티넷,6700
2008-06,075130,플랜티넷,5690
2008-07,075130,플랜티넷,4600
2008-08,075130,플랜티넷,6250
2008-09,075130,플랜티넷,5330
2008-10,075130,플랜티넷,3350
2008-11,075130,플랜티넷,3380
2008-12,075130,플랜티넷,3465
2009-01,075130,플랜티넷,3205
2009-02,075130,플랜티넷,3335
2009-03,075130,플랜티넷,3545
2009-04,075130,플랜티넷,4955
2009-05,075130,플랜티넷,4415
2009-06,075130,플랜티넷,4580
2009-07,075130,플랜티넷,4680
2009-08,075130,플랜티넷,4610
2009-09,075130,플랜티넷,4525
2009-10,075130,플랜티넷,3895
2009-11,075130,플랜티넷,3855
2009-12,075130,플랜티넷,4085
2010-01,075130,플랜티넷,4000
2010-02,075130,플랜티넷,4480
2010-03,075130,플랜티넷,4600
2010-04,075130,플랜티넷,5200
2010-05,075130,플랜티넷,4250
2010-06,075130,플랜티넷,4300
2010-07,075130,플랜티넷,4800
2010-08,075130,플랜티넷,4200
2010-09,075130,플랜티넷,4490
2010-10,075130,플랜티넷,5900
2010-11,075130,플랜티넷,5630
2010-12,075130,플랜티넷,5960
2011-01,075130,플랜티넷,6350
2011-02,075130,플랜티넷,7390
2011-03,075130,플랜티넷,6440
2011-04,075130,플랜티넷,5470
2011-05,075130,플랜티넷,4995
2011-06,075130,플랜티넷,4645
2011-07,075130,플랜티넷,4850
2011-08,075130,플랜티넷,4900
2011-09,075130,플랜티넷,4725
2011-10,075130,플랜티넷,6100
2011-11,075130,플랜티넷,5680
2011-12,075130,플랜티넷,5620
2012-01,075130,플랜티넷,8030
2012-02,075130,플랜티넷,8870
2012-03,075130,플랜티넷,7910
2012-04,075130,플랜티넷,6950
2012-05,075130,플랜티넷,8240
2012-06,075130,플랜티넷,8320
2012-07,075130,플랜티넷,10050
2012-08,075130,플랜티넷,9610
2012-09,075130,플랜티넷,11000
2012-10,075130,플랜티넷,14300
2012-11,075130,플랜티넷,10500
2012-12,075130,플랜티넷,13900
2013-01,075130,플랜티넷,13150
2013-02,075130,플랜티넷,14000
2013-03,075130,플랜티넷,12850
2013-04,075130,플랜티넷,13200
2013-05,075130,플랜티넷,15000
2013-06,075130,플랜티넷,12950
2013-07,075130,플랜티넷,12700
2013-08,075130,플랜티넷,10150
2013-09,075130,플랜티넷,9540
2013-10,075130,플랜티넷,9260
2013-11,075130,플랜티넷,9770
2013-12,075130,플랜티넷,9050
2014-01,075130,플랜티넷,7940
2014-02,075130,플랜티넷,7960
2014-03,075130,플랜티넷,8600
2014-04,075130,플랜티넷,8630
2014-05,075130,플랜티넷,6420
2014-06,075130,플랜티넷,5880
2014-07,075130,플랜티넷,6120
2014-08,075130,플랜티넷,6540
2014-09,075130,플랜티넷,6670
2014-10,075130,플랜티넷,5970
2014-11,075130,플랜티넷,5890
2014-12,075130,플랜티넷,6090
2015-01,075130,플랜티넷,6000
2015-02,075130,플랜티넷,5990
2015-03,075130,플랜티넷,6310
2015-04,075130,플랜티넷,6490
2015-05,075130,플랜티넷,5770
2015-06,075130,플랜티넷,5480
2015-07,075130,플랜티넷,5200
2015-08,075130,플랜티넷,4830
2015-09,075130,플랜티넷,5320
2015-10,075130,플랜티넷,5580
2015-11,075130,플랜티넷,6000
2015-12,075130,플랜티넷,6180
2016-01,075130,플랜티넷,6680
2016-02,075130,플랜티넷,7400
2016-03,075130,플랜티넷,7030
2016-04,075130,플랜티넷,7110
2016-05,075130,플랜티넷,6400
2016-06,075130,플랜티넷,5900
2016-07,075130,플랜티넷,6930
2016-08,075130,플랜티넷,6760
2016-09,075130,플랜티넷,7050
2016-10,075130,플랜티넷,6620
2016-11,075130,플랜티넷,7210
2016-12,075130,플랜티넷,6920
2017-01,075130,플랜티넷,7760
2017-02,075130,플랜티넷,6470
2017-03,075130,플랜티넷,6790
